ID,Eigenvector_Centrality,Essentiality
32322,0.0059006534315649,0
32198,0.0058999382168258,0
32171,0.0058915477839594,0
36889,0.0058896932801723,0
34488,0.0058874077813656,0
32947,0.0058841919833107,1
35318,0.0058832200077027,0
33473,0.0058823453288027,0
36358,0.0058808095324115,1
31498,0.0058679684143614,0
33539,0.0058671716553663,0
36359,0.0058670606199601,1
31095,0.0058661647402784,0
31398,0.0058635165868593,1
31458,0.0058613741551858,0
31468,0.005861122432828,0
33704,0.0058585317503384,0
32849,0.0058539128450202,0
36433,0.0058538508064748,0
36560,0.0058501407287166,0
32657,0.0058494269080671,1
31992,0.0058492254928048,1
34094,0.0058453891314829,0
34742,0.0058422596102078,0
31290,0.0058400576754325,0
33674,0.0058385134828111,0
31244,0.005838332836872,0
31535,0.0058379943732615,0
33198,0.0058375484791247,0
33885,0.0058362971069929,0
33180,0.005833397775643,0
31692,0.0058317248805338,0
35315,0.0058311325095449,0
32267,0.0058306191087827,0
31224,0.0058297484496306,0
33963,0.005827373283861,0
32861,0.0058259988039519,0
35271,0.0058254468516155,0
32876,0.0058226953403139,0
33949,0.0058183391477627,0
31773,0.0058174639259411,0
36194,0.0058135511051742,0
36401,0.0058127729425942,0
36114,0.0058115583692778,0
36385,0.0058054002786369,0
35332,0.0058014658706648,0
34089,0.0058012635881177,0
35692,0.0058001059833571,0
33954,0.0057979802490367,0
35687,0.0057972548426708,0
32400,0.0057960723762222,0
31623,0.0057939237193125,0
31154,0.0057938534396032,0
35575,0.005792421803051,0
32967,0.0057910042697451,0
32856,0.0057909789364247,0
35544,0.005784941458684,0
32683,0.00578269053994,0
32732,0.0057813793463005,0
33495,0.0057791065086982,1
36767,0.0057729634155325,0
32866,0.0057653945819422,0
36799,0.0057648611980797,0
32680,0.005759301730171,1
33673,0.0057592646431609,0
35233,0.005753180116428,0
34269,0.0057505678853044,0
36191,0.0057505445233649,0
34915,0.0057480637461105,0
34330,0.0057465004434212,0
32254,0.0057454114138591,0
35411,0.0057434855669733,0
31515,0.0057393439460023,0
31714,0.0057344002114127,0
31823,0.0057340992919798,0
35921,0.0057303330172896,1
34438,0.0057294781568806,0
34501,0.0057292571445346,0
34192,0.0057285678259474,0
34868,0.0057267618696933,0
32060,0.0057242937647209,0
31893,0.0057215333242509,0
34835,0.0057196847533367,0
32481,0.0057156070936927,0
35494,0.0057137797986736,1
31533,0.0057118104613273,0
35321,0.0057069505922928,0
36111,0.0057058342660829,0
34550,0.0057025776130226,0
33857,0.0056998076888017,0
33784,0.0056977584593141,0
33714,0.0056970469052965,0
32062,0.0056842429391932,0
31752,0.005683190067163,0
31677,0.0056817965487013,0
36468,0.0056805122221447,0
33047,0.0056742470293262,0
31063,0.0056718979258959,0
34164,0.0056713477669656,0
36512,0.0056694729399243,0
34701,0.0056682560854247,0
35386,0.0056660827999506,1
36778,0.005664979931741,0
36870,0.0056622868418139,1
34465,0.0056607644105318,0
32634,0.005659536682901,0
36292,0.0056581625320535,1
33689,0.005656094022902,0
32244,0.0056539646606593,0
37007,0.005652698964674,0
32553,0.0056523576470417,0
30955,0.0056515378593992,0
33178,0.0056486580882456,0
35973,0.0056464632280955,0
33678,0.0056457593116016,0
35469,0.0056452943833873,0
35336,0.0056435189556965,0
31415,0.0056420875504559,0
33544,0.005638864300078,0
31036,0.0056387083903703,0
31822,0.0056375058439257,0
35847,0.0056364797758547,0
32913,0.0056303959337103,0
32862,0.0056281532269483,0
36948,0.0056233025964823,0
36500,0.0056230855244891,1
35481,0.0056222556471104,1
31355,0.0056206350627682,0
33893,0.0056205673542063,0
34040,0.0056179276602077,0
34304,0.0056156602383114,0
36478,0.0056153630700184,0
35091,0.0056086774362427,0
35134,0.0056048943853731,0
36482,0.0056046128419605,0
32237,0.0056036911591311,0
33603,0.005600105244256,1
36735,0.0055990367539747,1
36206,0.0055986860571002,0
36557,0.0055952899741728,0
36493,0.0055933724309186,0
36764,0.0055921061601006,0
32839,0.0055882866463586,0
32544,0.0055863389579755,0
34067,0.0055855728675084,0
36010,0.0055842608219264,0
33304,0.0055831036399669,0
36522,0.0055787166068078,0
36859,0.0055754030681016,0
32771,0.0055747078841464,0
32333,0.0055741190276242,1
34163,0.0055739456546951,0
31587,0.0055737302075326,0
34731,0.0055632809968264,0
34291,0.0055592480936597,0
31055,0.0055582057562918,0
32640,0.0055547226170038,0
31938,0.0055543914243307,0
31334,0.0055534337411121,1
36576,0.0055530409877771,0
33075,0.005552924921819,0
33337,0.0055496399975497,1
34413,0.0055492220832936,0
31297,0.0055474596903997,0
35023,0.0055452719860519,0
31051,0.0055396442495971,0
35467,0.0055371489820363,0
31225,0.0055367853454969,0
32278,0.0055283972546993,0
33188,0.0055280409977924,0
33377,0.0055206445657659,0
31047,0.0055054023255559,1
34028,0.0055041570978063,0
32019,0.0055038078397765,0
31417,0.0055006579117497,0
35142,0.0054996270222724,0
34134,0.0054948810695535,1
35498,0.0054940228452153,0
35730,0.0054903155211783,0
36298,0.0054892436612294,0
32365,0.0054887405655702,0
36424,0.00548621485988,0
32201,0.0054840442891037,0
36365,0.0054838270815284,0
35952,0.0054819528553288,0
34527,0.0054811021301058,0
31507,0.0054803857264557,0
31486,0.0054788489196522,0
36418,0.0054787798114826,0
32153,0.0054773903266156,0
36284,0.0054770291289997,0
35044,0.0054750087048179,0
33687,0.0054727388570847,0
35263,0.0054687453994091,0
35846,0.0054686920724354,0
31471,0.0054684895010219,0
34169,0.0054638561471413,1
33767,0.0054634574190313,0
36124,0.0054625874674005,0
31241,0.0054614973506266,0
34732,0.0054607897041243,0
36642,0.0054599929211502,0
34216,0.0054592749404552,0
32923,0.0054592649459418,0
33425,0.0054583281622369,0
33272,0.0054578377743809,0
35012,0.0054559942135957,0
33257,0.005454174602161,0
36261,0.0054536616552565,0
36823,0.0054521211966404,0
34365,0.005449927615856,0
35180,0.0054481260787996,0
36184,0.0054476469469318,0
31991,0.0054464412071051,0
31037,0.0054453192643425,0
31353,0.005444139661194,0
35917,0.0054389911716869,0
32758,0.0054384573803281,0
34508,0.005434519811914,0
32613,0.005432701093274,0
35803,0.0054324633569893,0
34290,0.0054271932862805,0
33210,0.0054270638291794,0
32584,0.0054233220257994,0
31783,0.0054218657042505,0
32054,0.0054214300672126,0
34420,0.0054187170299108,0
34710,0.0054181037125003,0
33033,0.0054169762469249,0
32401,0.0054157818976402,0
32869,0.005415290242323,0
33247,0.0054145843399497,0
32162,0.005414180780805,0
32880,0.0054128401651042,0
33051,0.0054125213922384,0
33191,0.0054119160089699,0
33553,0.0054089407928017,0
35229,0.0054087010307504,0
36779,0.005401913330541,1
31409,0.0054011463151249,1
32567,0.0054009037663491,0
36788,0.0054008116960427,0
34232,0.0054001978502199,0
33144,0.0053947510432299,0
32485,0.005391083518671,1
32817,0.0053884960606526,0
33352,0.0053864539444033,0
35284,0.0053831623182714,0
35669,0.0053828063299892,0
35683,0.0053806488070907,0
31380,0.0053787366758413,0
31059,0.0053752714602693,0
36164,0.0053731080103362,0
31898,0.0053697171956368,0
36929,0.0053648171619082,0
32734,0.0053634164226116,0
35849,0.005351517541429,0
35028,0.0053501753654487,0
36813,0.0053487885079083,0
36103,0.0053487466685354,0
33947,0.0053475143601486,0
32132,0.0053463240490332,0
31034,0.0053447430858529,1
36880,0.0053431389284318,0
36398,0.0053426270987609,0
36055,0.0053420764719587,1
31856,0.0053418892525801,0
30944,0.0053397135686147,0
33790,0.0053367148550458,0
30983,0.0053363269759713,0
30932,0.0053356336987191,1
32689,0.0053296728578874,0
34667,0.0053292102651934,0
33828,0.0053285166619592,1
33011,0.0053233068212997,0
32307,0.0053223876909106,0
33627,0.0053212535382002,0
32730,0.0053202050734694,0
34448,0.0053186992545395,0
32231,0.0053178696899007,0
32516,0.0053166317624833,0
31876,0.0053161364546448,1
31655,0.0053107582337026,0
34941,0.0053088994138195,0
35215,0.0053068147901812,0
33307,0.0053065063878671,0
35736,0.0053004195186002,0
33677,0.0052959889430835,0
33806,0.0052935182939836,0
36347,0.0052899361214554,0
34580,0.005289703480809,0
35945,0.0052867961875456,0
32286,0.0052862358235543,1
35919,0.0052800507322826,0
36716,0.0052781910854988,0
36065,0.005274390321232,0
34128,0.0052685767047778,0
36422,0.0052671957865523,0
32652,0.0052664311782361,0
32822,0.005264724624796,0
34394,0.0052630294389603,1
35178,0.0052599065713969,0
33820,0.0052591058818728,0
36565,0.0052588280447165,0
32921,0.0052542183440664,0
36510,0.0052517401460248,0
31981,0.0052507669530101,0
31624,0.00524936706368,0
34496,0.0052485969917105,1
36992,0.0052480764939459,0
33347,0.0052476849174417,0
31436,0.0052476357142768,1
35955,0.0052469779020674,0
36904,0.0052459326345334,0
33533,0.0052458125576202,0
34497,0.0052420033921863,0
32800,0.0052394820362638,0
33846,0.0052390036216522,0
34328,0.0052381977307712,0
36892,0.0052369753743398,0
36603,0.0052361144510234,0
31780,0.0052338463062923,0
35313,0.0052334492641101,0
31043,0.0052330374411867,0
35121,0.0052306275416927,0
34450,0.0052289646329438,0
36013,0.0052245726625063,0
33259,0.0052245486481978,0
37065,0.0052225808938817,0
31504,0.0052224302529133,0
33922,0.0052217930868655,0
31019,0.0052197900387046,0
33743,0.0052170124084232,0
33183,0.0052148896632644,0
31942,0.0052144874229528,0
36427,0.0052106512091765,0
31875,0.0052106038789454,0
33248,0.0052078968826794,0
36012,0.0052043834704322,0
31749,0.0052023025665808,0
36676,0.0051974068698805,0
35275,0.005195344152994,0
34117,0.005194487941624,0
36098,0.0051912810507401,1
36409,0.005187152654769,0
34672,0.0051867258669544,0
32803,0.0051855555246324,0
31276,0.0051851802919818,0
36470,0.0051846252072487,0
34549,0.0051822240310312,0
36139,0.0051815272931829,0
34020,0.0051788686445518,0
35920,0.005175366424505,1
31103,0.0051722402324797,0
33977,0.0051712196261365,0
32563,0.0051705441888611,0
35975,0.0051630237136082,1
36927,0.0051616360024141,0
36218,0.0051593241015684,1
34763,0.0051583190988059,0
32150,0.0051569657507552,0
35859,0.0051560965162586,0
33494,0.0051542811412601,0
34847,0.0051535330804215,0
33812,0.0051459522334469,0
32118,0.0051415013207456,0
34263,0.005139631608939,0
36894,0.0051358357917257,0
33353,0.0051276179855107,0
33644,0.0051273595170564,0
35459,0.0051253050141788,0
36874,0.0051245030376961,0
34167,0.0051189065948181,0
35622,0.0051178968616982,0
32394,0.005115541735511,0
34236,0.0051117454996149,0
33491,0.0051102072484449,0
33602,0.0051101939417222,0
31219,0.0051098281823593,1
34443,0.0051094337630234,0
36336,0.0051063735612251,0
36109,0.0051028957090217,0
36249,0.0051026670044554,0
35618,0.0051016752741411,0
36831,0.0050993955162383,0
31291,0.0050991987392996,0
33013,0.005094588415968,0
34675,0.005090284384987,0
31201,0.0050895554146417,0
35967,0.0050868980395434,1
36537,0.0050865815236794,0
32910,0.005086330057109,0
34869,0.0050855589778896,0
33179,0.0050752894813654,1
31628,0.0050744287836595,0
36438,0.0050744090105224,0
31777,0.0050742492249918,0
33891,0.0050742277957225,0
33536,0.0050719568057682,0
34219,0.0050717379285546,0
34583,0.0050685753098515,0
30993,0.0050650891566588,0
31537,0.0050644442388066,0
36295,0.0050627038816912,0
34758,0.00506242165713,0
31690,0.0050619751775937,0
35697,0.0050601921811498,0
34684,0.0050573067505184,0
33091,0.0050568523390005,0
33870,0.0050530422185392,0
34382,0.0050479096869817,0
35404,0.0050447805205148,0
35784,0.00504424867158,0
35674,0.0050410162204574,0
31185,0.0050353878015682,0
31664,0.0050317554828028,0
33521,0.0050284066708872,0
33608,0.0050269981087164,0
33025,0.0050266549644526,0
32492,0.0050236410051605,0
36802,0.0050230984392073,0
34318,0.0050229979616602,0
34309,0.0050200849607637,0
32565,0.0050196180828252,0
33132,0.0050180166791615,0
32597,0.0050162005039302,0
35918,0.005014271782586,0
31950,0.0050087910917627,0
35499,0.0050048879926149,0
33638,0.0050034580631981,0
35189,0.0050003230306938,0
33005,0.0049998340236336,0
32965,0.0049993997854758,0
33889,0.0049953393150745,0
31716,0.0049933617206847,1
32384,0.0049901463147877,0
34943,0.0049876721116977,0
33568,0.0049866891056331,0
33863,0.0049865999586432,0
32037,0.0049831845986516,0
35286,0.0049823836880594,0
35667,0.0049797865514101,1
32589,0.0049796759797734,0
31863,0.0049771912630228,0
33260,0.0049757729274,0
31236,0.004970985844135,0
32255,0.004970282559652,0
36187,0.0049659130331548,0
32330,0.0049598711318485,0
35349,0.0049561489643673,0
33324,0.0049552903045768,1
35538,0.0049545601143722,0
35643,0.0049543226181917,0
31309,0.0049538013633046,0
34831,0.0049534284039149,0
31861,0.00495260198129,0
35340,0.0049477712814488,0
31061,0.0049471399430765,0
34623,0.0049437231974954,0
32308,0.0049423809448049,0
34887,0.0049401543214778,1
31766,0.0049349540368604,0
34720,0.0049340041547481,0
33367,0.0049317071392496,0
30925,0.0049310377162673,0
36656,0.0049278915381453,0
31834,0.0049260788542532,0
31412,0.0049200697363672,0
32645,0.004914324917469,0
36844,0.004909811641222,0
30947,0.0049063910906986,0
34184,0.0048956413142873,0
35581,0.0048952778544716,1
34836,0.0048932659190517,0
33370,0.0048930954167575,0
35737,0.004891429516612,0
33237,0.0048871327161696,0
32488,0.0048870461359001,0
35811,0.0048870402563457,0
35961,0.0048868117241869,0
30976,0.0048839745223497,0
36266,0.0048838743524975,0
35837,0.0048831755646817,0
35133,0.0048802370713535,0
34696,0.0048802203496896,0
31641,0.0048774572529171,0
32572,0.0048761876786843,0
32837,0.0048756617678441,0
36036,0.0048711818181409,0
32273,0.0048655595796759,0
33161,0.0048624799615681,0
32497,0.004861478326724,0
36122,0.0048578037191409,0
34015,0.0048477494739771,0
36062,0.0048455066902256,0
35816,0.0048453979712668,0
34322,0.0048419746381977,0
36753,0.0048410257643124,0
35987,0.0048402913632968,0
35613,0.0048385697645011,0
31119,0.0048357313217752,0
31125,0.0048352046615056,0
32158,0.0048348521348094,0
33982,0.0048337684892992,0
32957,0.0048336127111651,0
34936,0.0048316342560125,0
33887,0.0048305330212898,0
31064,0.004829260783355,0
31449,0.0048274480271302,0
33672,0.0048258716669998,0
34953,0.0048236251087861,0
36518,0.0048209173963983,1
33083,0.004818017674345,0
31203,0.0048154721166332,0
31705,0.0048151899996343,0
36331,0.0048117174260989,0
36816,0.0048114680791336,0
32574,0.0048065132927828,0
33146,0.0048051885336019,0
35147,0.0047997104462775,0
35705,0.0047987999867047,0
300781,0.0047978116486287,0
35244,0.004797343416667,0
36550,0.0047964687133298,0
33651,0.004794482309864,0
31343,0.0047931898022018,0
34523,0.0047930554636779,0
34939,0.0047915452133223,1
34360,0.0047891899604953,0
36428,0.00478841908934,0
36282,0.0047855392047181,0
34165,0.0047847047048098,0
33725,0.0047839633240125,1
34087,0.0047820505957378,0
34861,0.0047779136660742,0
32865,0.0047720997730661,0
31952,0.004771220741178,0
33974,0.0047702661424607,0
300949,0.0047650327203863,0
31673,0.0047649503210051,0
31526,0.0047644382519859,0
32585,0.0047644323657822,0
34969,0.0047643329954197,1
33476,0.0047641916625742,0
31212,0.0047639200522479,0
31860,0.0047597052536233,0
36303,0.0047592202681579,1
31318,0.0047591711843077,0
31057,0.0047590131398563,0
35490,0.0047588056500466,0
35652,0.0047587072770082,0
33549,0.0047554859155811,0
31751,0.0047534010541091,0
36784,0.0047533775479721,0
36051,0.0047459842068375,0
34005,0.0047428221014184,0
31357,0.0047370637570253,0
32772,0.0047362966615045,0
31578,0.0047360945154922,0
31650,0.0047348838744539,0
33175,0.0047337419307412,1
33882,0.0047329300804227,0
34603,0.0047323055297813,0
33968,0.0047317598011186,0
31615,0.0047313559739991,0
35011,0.0047308156560485,0
36240,0.0047303095447454,0
37033,0.0047299271930619,0
35063,0.0047295295489264,0
32506,0.004728657535159,0
33556,0.0047245301789193,0
32430,0.0047245291003783,0
32389,0.0047221098424059,0
35493,0.0047212571287709,0
34636,0.004719003559519,0
33690,0.0047189256324969,0
35914,0.0047162871728219,0
31809,0.0047155705963924,0
33085,0.0047152027313364,1
32610,0.0047114261682625,0
35704,0.004710561137804,0
32722,0.0047103552805054,0
36893,0.0047055640260501,0
30934,0.0047055414590688,0
33184,0.0047051766305381,0
31826,0.0047049212963018,0
35196,0.0047012816588841,0
36045,0.0047011939187096,1
33111,0.0047011569110172,0
34137,0.0047009604277762,0
36596,0.0046986179512526,0
36071,0.0046980305775728,0
35350,0.0046979776599375,0
32471,0.0046968092182627,0
31518,0.0046948710397577,0
34242,0.0046937641342715,1
36172,0.0046927307796204,0
35149,0.004692130684652,0
32413,0.0046907252095743,0
31341,0.0046825154673508,0
32573,0.0046818120180664,0
35176,0.004679477771418,0
34303,0.0046793575029279,0
35548,0.0046792868490266,0
36629,0.0046763747704284,0
31235,0.0046749789755493,1
36321,0.0046730152315212,0
35899,0.0046716583640728,0
33312,0.0046647395075551,0
