ID,Betweenness_Centrality,Essentiality
31731,3.741449770767444e-05,1
36366,3.736561297846237e-05,0
34068,3.734709149204877e-05,0
31189,3.729510210574574e-05,0
33520,3.7283002958750685e-05,0
34048,3.720307247171027e-05,0
34994,3.700326208919796e-05,0
34763,3.692441845374883e-05,0
32042,3.686387667495528e-05,0
35616,3.6856058976768186e-05,0
32524,3.685037482676122e-05,0
33002,3.684007570891264e-05,0
35247,3.678606606371592e-05,0
33596,3.6780497632633584e-05,0
32377,3.6773157198698606e-05,0
31333,3.6763613649012166e-05,0
36893,3.664332742100032e-05,0
34475,3.658445442848403e-05,0
35055,3.6577414864050224e-05,0
34386,3.656309565976673e-05,0
32457,3.65595574370761e-05,0
33788,3.652753690493843e-05,0
36844,3.6526836329895104e-05,0
34633,3.6524005251465297e-05,0
35754,3.651793949514824e-05,0
35944,3.649197814460743e-05,0
34340,3.648023048135592e-05,0
36555,3.647564618237821e-05,0
33249,3.646125430248754e-05,1
36478,3.64545095215832e-05,0
31910,3.643379180967965e-05,1
33583,3.633582430106324e-05,0
32207,3.632445045673032e-05,0
32431,3.631716585249134e-05,0
34474,3.624326175347322e-05,1
36320,3.622964303779436e-05,0
31096,3.621773585249012e-05,0
35965,3.619896696737256e-05,0
35197,3.607981493024553e-05,0
32823,3.604825807739638e-05,1
32576,3.6027347318028564e-05,1
36122,3.60253878419665e-05,0
31355,3.58720289309788e-05,0
35771,3.580712347882246e-05,0
31672,3.579657488176735e-05,0
31262,3.573557075813105e-05,0
30939,3.5670119686776e-05,0
32150,3.565436205583415e-05,0
31615,3.5595696304088214e-05,0
31560,3.55817921145518e-05,0
33548,3.55813196526229e-05,0
34114,3.551046352103422e-05,1
34705,3.548185697022773e-05,1
32140,3.546189414002305e-05,0
33819,3.545233450597055e-05,0
36207,3.543185863224765e-05,0
31382,3.53729687343918e-05,0
36109,3.518832865001252e-05,0
31095,3.518792392594701e-05,0
33344,3.516147638317867e-05,0
36272,3.515014474642225e-05,0
36197,3.51182633737875e-05,0
31532,3.5110223943253e-05,0
36261,3.508958522337116e-05,0
35830,3.508866575478772e-05,0
31003,3.4917430502972603e-05,0
112506,3.486799573067374e-05,0
34150,3.485943442677527e-05,0
35182,3.485867838171094e-05,0
33220,3.4804393893876494e-05,0
31341,3.479789627678783e-05,0
33173,3.479140385710376e-05,0
35719,3.47675713352956e-05,0
33302,3.475175317927557e-05,0
35109,3.466618963226423e-05,0
34578,3.464449975115807e-05,0
31599,3.451621641892314e-05,0
34401,3.450212870104327e-05,0
31784,3.448498572207886e-05,1
31122,3.4456587194580127e-05,1
35641,3.437013607276295e-05,0
32269,3.435674737715201e-05,0
35677,3.4337420951346426e-05,1
36066,3.432433446158671e-05,0
35270,3.430453189779034e-05,0
35242,3.426007008222112e-05,0
32253,3.410673276347518e-05,0
34971,3.409955798905953e-05,0
33422,3.4073437047019e-05,0
33754,3.4066308345195855e-05,0
33767,3.39760658188933e-05,0
31118,3.387804589596734e-05,0
30950,3.386849809937217e-05,0
32267,3.386237239243447e-05,0
33792,3.380861397192579e-05,1
33288,3.370549663084108e-05,0
35140,3.370012802204675e-05,0
36398,3.360343901224526e-05,0
36188,3.349241887139718e-05,1
35639,3.346380454724999e-05,0
36154,3.3442919489199484e-05,0
31060,3.3435824641633775e-05,0
35820,3.341024892993749e-05,0
31843,3.3391520503461823e-05,0
36296,3.338445079010756e-05,0
31006,3.332527899051316e-05,0
35779,3.322906877844012e-05,0
34106,3.320053388082036e-05,0
32308,3.315411489330855e-05,0
36948,3.3102261106206686e-05,0
31869,3.30749748912308e-05,0
33672,3.3057206364685206e-05,0
35539,3.305507708741403e-05,0
35558,3.2986515894613466e-05,0
36756,3.296186467433714e-05,1
33937,3.295609288187658e-05,0
32334,3.2822830856413846e-05,0
33192,3.281419429046315e-05,1
32404,3.280607145969425e-05,0
32739,3.2783052368445146e-05,1
31054,3.2771929871879645e-05,0
31608,3.27284627018702e-05,0
32287,3.272838275880656e-05,1
33469,3.2704009807758186e-05,1
35381,3.2693155339286546e-05,1
36507,3.2684822779244686e-05,0
36932,3.261774264098021e-05,0
34992,3.260183707374939e-05,0
33940,3.2595667084419125e-05,1
36194,3.2526982032310695e-05,0
34346,3.2497867738005844e-05,0
37007,3.244900928769097e-05,0
31926,3.238873753069671e-05,0
32728,3.2342048164453115e-05,0
31663,3.232107898679853e-05,0
31186,3.2315464969300426e-05,1
33504,3.2310432755836267e-05,1
36891,3.22728984020469e-05,0
36438,3.227001330329545e-05,0
35879,3.2269558826305304e-05,1
32520,3.22553467863616e-05,0
36510,3.2198404042684874e-05,0
33870,3.213905381581936e-05,0
33304,3.2121627851793674e-05,0
31241,3.207132511059027e-05,0
35537,3.206360445814344e-05,0
33765,3.20427352671916e-05,0
35917,3.195653666042777e-05,0
34731,3.19007280036438e-05,0
34071,3.185849286336686e-05,0
35029,3.182428411305219e-05,0
33592,3.18135766397514e-05,1
32402,3.174703492170927e-05,0
34867,3.1716768974752675e-05,0
35496,3.1712660157572404e-05,0
34011,3.1649436110285425e-05,1
36056,3.16340982708578e-05,0
32190,3.157967306080781e-05,0
32900,3.154683710259501e-05,0
32740,3.151537607618563e-05,0
35633,3.1473670248745775e-05,0
36076,3.145777872145444e-05,0
35597,3.138407705717805e-05,0
35465,3.1380474538785736e-05,0
35697,3.136777595314515e-05,0
32037,3.125849567314108e-05,0
33987,3.123729650080238e-05,0
32721,3.122759327828363e-05,0
36470,3.118042115633097e-05,0
35668,3.111206789822657e-05,1
36268,3.108934358837875e-05,0
32383,3.1081270515097745e-05,1
34005,3.093063720748894e-05,0
36813,3.092642534730745e-05,0
31733,3.085803412862074e-05,1
31998,3.0851160730030366e-05,1
35452,3.083399434147909e-05,0
34082,3.082889622893052e-05,0
37024,3.0816650294609574e-05,0
34860,3.077823832186808e-05,0
34672,3.07770100857584e-05,0
34167,3.074936604253503e-05,0
35051,3.073889711223038e-05,1
32718,3.0719003329006655e-05,0
34169,3.070280315414866e-05,1
36314,3.069447160353628e-05,0
36541,3.068444171929593e-05,0
32734,3.0645358564806314e-05,0
33182,3.062618668575615e-05,1
30979,3.05885758080093e-05,0
34836,3.055794128630461e-05,0
34143,3.053411744592231e-05,0
33550,3.051746787356034e-05,0
33029,3.050517481358762e-05,0
35612,3.0449446821762345e-05,0
31440,3.042619352332898e-05,1
32104,3.040030688512313e-05,1
33253,3.018060400325116e-05,1
36675,3.0175561061057312e-05,0
36687,3.0165513851807208e-05,0
35191,3.0138113354068067e-05,0
34713,3.0135529761119502e-05,0
36669,3.011066540811616e-05,0
34601,3.009105086102912e-05,1
36672,2.993657724873053e-05,0
36604,2.987040719971277e-05,1
33170,2.984412846132829e-05,0
35116,2.9834504788638863e-05,0
32361,2.9817725804345345e-05,1
32602,2.9797593773693763e-05,0
36249,2.968610379480347e-05,0
32599,2.967082159184157e-05,0
34484,2.963607860572713e-05,0
34122,2.9554125059345548e-05,0
36835,2.948474919169924e-05,0
34924,2.9435051008444964e-05,1
35859,2.937570858076752e-05,0
36980,2.937091458649462e-05,0
32128,2.9345203593666243e-05,0
34036,2.9341270684179365e-05,0
35009,2.926831893197251e-05,0
36410,2.925775897511265e-05,0
35202,2.923831716896652e-05,0
35656,2.9222140054120515e-05,0
36595,2.919718062909064e-05,0
36230,2.9117249595936505e-05,1
34363,2.910758013030752e-05,0
36382,2.909651955122428e-05,0
31791,2.90848209949526e-05,0
34919,2.907004110939121e-05,0
31207,2.9055039057223857e-05,0
32833,2.90352607332366e-05,0
33210,2.899401350144621e-05,0
107321,2.893280552198784e-05,0
35415,2.890319280177589e-05,0
31504,2.877838348043941e-05,0
35076,2.8744287805592968e-05,0
33046,2.87225266279368e-05,0
34416,2.872015964438068e-05,0
35699,2.865793842091773e-05,0
33901,2.8656008793243973e-05,0
34015,2.8644192837520165e-05,0
32254,2.863571713924605e-05,0
31067,2.8512633971178727e-05,0
32501,2.849814144824605e-05,0
31862,2.8451966725758075e-05,0
34985,2.844171812892179e-05,0
32416,2.839735475010096e-05,1
35110,2.839432199879449e-05,0
35180,2.839182415673529e-05,0
36755,2.8273550563646792e-05,1
300605,2.825106588699085e-05,0
36663,2.8216027695371887e-05,0
34986,2.8190921978053307e-05,0
31361,2.817634832934404e-05,1
31771,2.8147487881870137e-05,0
35099,2.8134791628612345e-05,0
31823,2.8133791097802304e-05,0
34480,2.812680547698778e-05,0
33513,2.8106644752759176e-05,0
33714,2.809634972051622e-05,0
35317,2.807256036258736e-05,0
31131,2.8008413952434705e-05,0
34331,2.791071757641368e-05,0
33769,2.7876542172172933e-05,1
32958,2.783213880268201e-05,0
31492,2.780302232162641e-05,0
31487,2.7790931810015093e-05,1
36804,2.778944411052116e-05,0
32646,2.777899656967932e-05,0
36750,2.7765384290513256e-05,0
33553,2.7746590428043843e-05,0
34838,2.770204418544157e-05,0
35183,2.769701318665548e-05,1
34637,2.757655083033529e-05,0
33928,2.757176828167532e-05,1
34522,2.748727040337262e-05,0
36227,2.74753849722326e-05,0
36165,2.746057563868902e-05,1
35862,2.740184483422341e-05,0
30983,2.7400072396631504e-05,0
31592,2.736663907939121e-05,0
30928,2.7348685999515565e-05,0
31991,2.734722887474453e-05,0
32332,2.734253899391583e-05,0
33169,2.7339021823682025e-05,0
33283,2.729447393812667e-05,0
34463,2.728423187692248e-05,0
35837,2.727086351840169e-05,0
34947,2.7256725492628563e-05,0
33528,2.7211727423430194e-05,1
35023,2.7188000314900115e-05,0
32403,2.7067342505081138e-05,0
36553,2.705897582458773e-05,0
32351,2.705129412062271e-05,1
33490,2.6983661591231668e-05,0
32180,2.6969127880517843e-05,0
35757,2.688857720976084e-05,0
34597,2.6872670225289984e-05,0
36218,2.679891594751269e-05,1
34828,2.6738540567684525e-05,0
31098,2.670473041689912e-05,0
35230,2.669310469710072e-05,0
35411,2.6641585781378016e-05,0
31442,2.661986721249837e-05,0
34849,2.6605195359896304e-05,1
36919,2.659824949215139e-05,0
35442,2.658465553233401e-05,0
31640,2.658371505967706e-05,0
32309,2.656457939824836e-05,0
31216,2.646116348997855e-05,0
34186,2.644901002962745e-05,0
34880,2.64241872476635e-05,0
35150,2.633066037577277e-05,0
35189,2.6326789123974897e-05,0
31588,2.6321364763618583e-05,0
35344,2.630190262749944e-05,0
31915,2.6282162004218027e-05,0
33293,2.6208870030691064e-05,1
33677,2.6200721881716472e-05,0
31759,2.6188435101059983e-05,0
35312,2.618269954692056e-05,0
33668,2.6129647185324493e-05,0
36202,2.609795162820837e-05,1
31783,2.603723271752213e-05,0
34851,2.6025168075230785e-05,0
36064,2.602047907333671e-05,1
31972,2.600742135421536e-05,0
36916,2.596435087602325e-05,0
34028,2.5921128623438927e-05,0
32924,2.5907032922623e-05,0
31379,2.585509454121222e-05,1
33051,2.585141706267398e-05,0
35036,2.584328370485497e-05,0
33678,2.584061496240551e-05,0
35011,2.5839665466070928e-05,0
36078,2.58350310251927e-05,0
31609,2.5829026042732145e-05,0
34866,2.5741509259683983e-05,0
35874,2.5730421439855144e-05,0
33486,2.572391183197528e-05,0
35961,2.5689637355076262e-05,0
32621,2.5648803817114675e-05,0
34580,2.562468848849405e-05,0
32497,2.560992095877852e-05,0
35249,2.559108641816826e-05,0
36209,2.55808307504151e-05,0
35297,2.557830789681429e-05,0
34009,2.557431807368696e-05,0
34224,2.5572567813837065e-05,0
34847,2.552521997663929e-05,0
35833,2.552472615837821e-05,0
36065,2.544673916603683e-05,0
34581,2.544173974920524e-05,0
35160,2.5431701551218063e-05,0
32787,2.5412476932498235e-05,0
35280,2.5411578079849805e-05,0
34431,2.5377668631031992e-05,0
34103,2.535954966515859e-05,1
300781,2.5301880830915965e-05,0
35685,2.529521145209175e-05,0
35813,2.5285896742741027e-05,0
33532,2.523798935393069e-05,0
35745,2.5191527837565634e-05,0
35208,2.5161378068992835e-05,0
33109,2.513141585487576e-05,0
31585,2.511990717393818e-05,1
32092,2.5118607584750777e-05,1
34020,2.511543775554764e-05,0
34128,2.511071384468432e-05,0
35203,2.510745426102121e-05,0
31236,2.5107112256145736e-05,0
35952,2.5094301535222105e-05,0
34683,2.502744008251105e-05,0
32238,2.501773751179706e-05,0
33539,2.4998267356339684e-05,0
34493,2.4962223241166275e-05,1
32694,2.4947875235063115e-05,0
36788,2.492302419736601e-05,0
36500,2.4911971066121345e-05,1
36922,2.485698901035401e-05,0
31922,2.4823556817416617e-05,1
32579,2.479450460917273e-05,0
35482,2.47862563224462e-05,0
36282,2.474694383833438e-05,0
35817,2.4717810812027708e-05,0
34540,2.4714428953006525e-05,1
31942,2.4705072702664213e-05,0
31737,2.4675366038915748e-05,0
32952,2.464479858588625e-05,1
31015,2.46284977289354e-05,0
33704,2.460013898816387e-05,0
32572,2.4593988153359976e-05,0
31225,2.4567030263882668e-05,0
32584,2.45669067317007e-05,0
32053,2.4525245414326258e-05,0
34946,2.448539082592362e-05,0
33673,2.4458909887313377e-05,0
33370,2.444920860620009e-05,0
34029,2.4415338146028603e-05,0
36556,2.4409538316398107e-05,0
36427,2.4345681300660976e-05,0
33297,2.4319885382805224e-05,0
34117,2.430091771068432e-05,0
36689,2.427637664266318e-05,0
31976,2.427058742921965e-05,0
36051,2.4228006553143776e-05,0
36529,2.4136393206686155e-05,0
35930,2.413156887812316e-05,0
32002,2.4100929467198465e-05,0
31181,2.4050893185512536e-05,1
31617,2.405083438096533e-05,1
34949,2.4045312395327137e-05,0
35815,2.4037548844032265e-05,0
36309,2.3989604148111628e-05,0
36826,2.3975697211399573e-05,0
36276,2.3947506170347776e-05,0
32268,2.3923847313946312e-05,0
32967,2.3896231350710463e-05,0
32795,2.3870291790211483e-05,0
33936,2.3818872247987605e-05,1
36071,2.37982433781252e-05,0
32921,2.377613374295888e-05,0
32634,2.3740325915168832e-05,0
31908,2.372977034808091e-05,1
36213,2.37174835968604e-05,1
32421,2.37092817742981e-05,0
33982,2.366780251990709e-05,0
31286,2.364989384462222e-05,0
36576,2.3610648187051585e-05,0
34938,2.359804790084162e-05,0
34498,2.3595809668274707e-05,0
36290,2.35463044632173e-05,0
33279,2.351052353672137e-05,0
31837,2.3500812557515625e-05,1
36311,2.3496557327106408e-05,1
33257,2.3477863929496016e-05,0
34354,2.347750378256228e-05,0
33014,2.3434892838091715e-05,0
34696,2.3424793023538484e-05,0
36898,2.335829461938699e-05,0
36156,2.3317533041568083e-05,0
36894,2.32960008373472e-05,0
31785,2.323118269579677e-05,0
35654,2.318172648799325e-05,0
34314,2.315051401529156e-05,0
35570,2.3141427855042063e-05,0
33849,2.3039500296752123e-05,0
34145,2.2998626937672183e-05,0
33761,2.2954518521636185e-05,0
35453,2.294813749268835e-05,0
35955,2.290489069195531e-05,0
31751,2.289786597988144e-05,0
35491,2.286973054682812e-05,0
36660,2.284760225275757e-05,0
33185,2.2837097070382445e-05,0
32630,2.282928119209102e-05,0
36015,2.2826388188387503e-05,0
35229,2.280731847461275e-05,0
109314,2.2798420726225456e-05,0
31340,2.2783989082492424e-05,1
33716,2.278325833731636e-05,0
34181,2.276995156668686e-05,0
36080,2.2716558928207795e-05,0
33088,2.2713367187173764e-05,1
32310,2.270814173168932e-05,0
34442,2.270212504801476e-05,0
34978,2.263634455306999e-05,0
31013,2.253824087551433e-05,0
32947,2.249807633843284e-05,1
35507,2.2415007999250782e-05,0
35111,2.2399596076896044e-05,0
32657,2.2391149748839684e-05,1
36084,2.237653731606185e-05,0
31582,2.2370296552330545e-05,0
31518,2.2290114379476365e-05,0
34365,2.227275781989644e-05,0
108189,2.226916913698524e-05,0
34278,2.226038087165856e-05,1
33326,2.2253855274816425e-05,0
30996,2.2196721517050576e-05,0
34790,2.2187694184627448e-05,0
35190,2.2143857556244807e-05,0
32907,2.213384227358138e-05,0
33392,2.212555241096717e-05,0
35459,2.2119710185614e-05,0
35605,2.211657011604748e-05,0
34006,2.211298820241061e-05,0
32913,2.2106254141210007e-05,0
31498,2.209658744228572e-05,0
32722,2.2076225011725947e-05,0
33377,2.205462541985068e-05,0
32698,2.202423703890521e-05,1
32472,2.1970837908001868e-05,1
32211,2.195493524155489e-05,1
32639,2.194359937382164e-05,0
32178,2.188621378908196e-05,0
33517,2.1874311676600413e-05,1
32622,2.1829689114861105e-05,0
32061,2.17638085360662e-05,0
32484,2.175191033253132e-05,0
33476,2.174490732315635e-05,0
36642,2.1724033769719088e-05,0
35042,2.172311553860451e-05,0
34094,2.1710633606171724e-05,0
33007,2.169708134240131e-05,0
36042,2.1693853097580995e-05,0
33397,2.166565429163895e-05,0
35816,2.1657827460192345e-05,0
32407,2.1625388094053192e-05,0
35132,2.1613970778072493e-05,0
33420,2.161222158641968e-05,0
35284,2.1591087068553136e-05,0
31773,2.1564416113615128e-05,0
32884,2.150851814946067e-05,0
31488,2.150807708035875e-05,0
30991,2.149897176623665e-05,1
32062,2.146661115503135e-05,0
32772,2.139598048178863e-05,0
32973,2.1325927760894937e-05,0
32567,2.132390403487138e-05,0
34555,2.129399131749121e-05,1
36617,2.1292162301215933e-05,0
30947,2.128449699677529e-05,0
32920,2.1284311833477587e-05,0
35087,2.1265748004685204e-05,0
33689,2.12609459427489e-05,0
32386,2.123807088936845e-05,0
34448,2.1230775661091324e-05,0
32771,2.1226936488185457e-05,0
33480,2.1225441862488592e-05,0
35887,2.121076698418529e-05,0
30945,2.1204690117303943e-05,0
32654,2.1201756726983226e-05,0
36497,2.119556621174743e-05,1
30974,2.115284531687966e-05,0
33191,2.115190342210926e-05,0
33141,2.114184728156664e-05,0
37031,2.10716557220444e-05,0
32556,2.1040385198904703e-05,1
36105,2.1010026085773112e-05,1
31410,2.100816340350152e-05,0
35988,2.097427624334953e-05,0
35593,2.096693644775197e-05,0
32005,2.095134432606148e-05,0
35301,2.0945737800896167e-05,0
31776,2.094011545760586e-05,0
34740,2.0932457839998504e-05,0
36266,2.093078152971746e-05,0
32488,2.0927786611346712e-05,0
33025,2.0924851801048954e-05,0
31831,2.0910735040445927e-05,0
36127,2.09026078849998e-05,0
31392,2.08958029008382e-05,0
31279,2.088445931068332e-05,0
33306,2.088056100276057e-05,0
33126,2.086617749180667e-05,0
30958,2.082253578688272e-05,0
34333,2.079482719616673e-05,0
34679,2.0773859611651767e-05,0
34418,2.0741509119620923e-05,0
34830,2.0734796305322383e-05,0
34926,2.072277434370396e-05,0
31812,2.0706378288847626e-05,0
31531,2.0676834054739445e-05,0
35528,2.066020166229572e-05,0
32110,2.064980873411713e-05,0
31967,2.0625312891082147e-05,0
33495,2.0616109251831493e-05,1
35321,2.0587053857050124e-05,0
33459,2.056664192352856e-05,0
33393,2.0540683151703243e-05,1
34655,2.053888384819721e-05,0
33529,2.0533452063867715e-05,0
31876,2.049159633950439e-05,1
34720,2.0473567387162395e-05,0
34443,2.046538090911658e-05,0
33307,2.0441700209969603e-05,0
